timestamp,value
1474408200,-1.22623152635
1474408500,-1.2337643983
1474408800,-1.24529813169
1474409100,-1.25176827482
1474409400,-1.26317698129
1474409700,-1.27961802131
1474410000,-1.28555680002
1474410300,-1.29102672778
1474410600,-1.29637162862
1474410900,-1.29812200551
1474411200,-1.30318559578
1474411500,-1.30562362072
1474411800,-1.30928065814
1474412100,-1.31103103502
1474412400,-1.3141254513
1474412700,-1.31831385313
1474413000,-1.32750333177
1474413300,-1.33863072767
1474413600,-1.3318792739799998
1474413900,-1.3281597231
1474414200,-1.32012674347
1474414500,-1.31074972445
1474414800,-1.29805949205
1474415100,-1.2836188827600001
1474415400,-1.2705535695899999
1474415700,-1.2582696746700002
1474416000,-1.24317267405
1474416300,-1.22782561958
1474416600,-1.2186048842100001
1474416900,-1.1961312953
1474417200,-1.1713134516200001
1474417500,-1.1466518916
1474417800,-1.11680171438
1474418100,-1.08982715634
1474418400,-1.0531630119700002
1474418700,-1.02734495293
1474419000,-0.99515052096
1474419300,-0.9670507206290001
1474419600,-0.9322307233339999
1474419900,-0.898473454861
1474420200,-0.867904372855
1474420500,-0.834615955332
1474420800,-0.808891666487
1474421100,-0.780010447904
1474421400,-0.7471283678730001
1474421700,-0.715371530124
1474422000,-0.6821768827920001
1474422300,-0.649732396982
1474422600,-0.626664930192
1474422900,-0.597502401039
1474423200,-0.571403031432
1474423500,-0.534926427443
1474423800,-0.510014813579
1474424100,-0.4795082450330001
1474424400,-0.448407798615
1474424700,-0.42471519722400003
1474425000,-0.405398538042
1474425300,-0.383112489504
1474425600,-0.36267058803999996
1474425900,-0.33994694528
1474426200,-0.318723625564
1474426500,-0.300719749045
1474426800,-0.28459127633000003
1474427100,-0.266493629621
1474427400,-0.262617795093
1474427700,-0.247239483899
1474428000,-0.241800812868
1474428300,-0.23223625346700005
1474428600,-0.224828408441
1474428900,-0.220765033532
1474429200,-0.216389091323
1474429500,-0.198947835945
1474429800,-0.18019379790399997
1474430100,-0.170160387552
1474430400,-0.15065618799
1474430700,-0.136309348889
1474431000,-0.112335436927
1474431300,-0.0830791375837
1474431600,-0.055541958394
1474431900,-0.0252854436884
1474432200,0.0118788083621
1474432500,0.0432293086201
1474432800,0.0791120347378
1474433100,0.111150183057
1474433400,0.146845368795
1474433700,0.17210080668900002
1474434000,0.198981594548
1474434300,0.226612543927
1474434600,0.266183564193
1474434900,0.29669013273899997
1474435200,0.328571997408
1474435500,0.347107238339
1474435800,0.37833271167599997
1474436100,0.414340464714
1474436400,0.448472813948
1474436700,0.481292380519
1474437000,0.503234605027
1474437300,0.522801318049
1474437600,0.536460509089
1474437900,0.562247311395
1474438200,0.572655802507
1474438500,0.5925975962910001
1474438800,0.613227038135
1474439100,0.6343878443909999
1474439400,0.6588618640339999
1474439700,0.678428577057
1474440000,0.696776277606
1474440300,0.713342344542
1474440600,0.7319400989329999
1474440900,0.7498189485310001
1474441200,0.746536991874
1474441500,0.7586646031409999
1474441800,0.767135176989
1474442100,0.7665725558480001
1474442400,0.769979539425
1474442700,0.779169018065
1474443000,0.758945913711
1474443300,0.764509611663
1474443600,0.752788337888
1474443900,0.756289091655
1474444200,0.7442239938490001
1474444500,0.749693921611
1474444800,0.727939237484
1474445100,0.7067784312279999
1474445400,0.7016523274969999
1474445700,0.678522347247
1474446000,0.667582491723
1474446300,0.6512977353580001
1474446600,0.6352942895629999
1474446900,0.604912747937
1474447200,0.577594365858
1474447500,0.572499518857
1474447800,0.545181136778
1474448100,0.518175321999
1474448400,0.5000464185600001
1474448700,0.47872932865400003
1474449000,0.44991062353100003
1474449300,0.436907823823
1474449600,0.425467860618
1474449900,0.405807377406
1474450200,0.393242171919
1474450500,0.37192508201200003
1474450800,0.348169967161
1474451100,0.33213526463599996
1474451400,0.312724835264
1474451700,0.314568982338
1474452000,0.296033741408
1474452300,0.29237670399
1474452600,0.294939755856
1474452900,0.30147241244
1474453200,0.314350185228
1474453500,0.34320014708
1474453800,0.37161251471199996
1474454100,0.405401039915
1474454400,0.44934800238999995
1474454700,0.476072506598
1474455000,0.513611839409
1474455300,0.547337851153
1474455600,0.5773443120180001
1474455900,0.600724346108
1474456200,0.63826367892
1474456500,0.677678415535
1474456800,0.71709315215
1474457100,0.747068356285
1474457400,0.7783250863529999
1474457700,0.797422948425
1474458000,0.824116195902
1474458300,0.853059927945
1474458600,0.9049148431280001
1474458900,0.927575972427
1474459200,0.96614677733
1474459500,0.99349641614
1474459800,1.02381544431
1474460100,1.03166088355
1474460400,1.05535348494
1474460700,1.08185919204
1474461000,1.0980189214899998
1474461300,1.1204925104
1474461600,1.1338391341399998
1474461900,1.11436619131
1474462200,1.13583956487
1474462500,1.16090746238
1474462800,1.17275376308
1474463100,1.17044076505
1474463400,1.16562722862
1474463700,1.1688466718200001
1474464000,1.17988029753
1474464300,1.1753793284
1474464600,1.17541058513
1474464900,1.15087405203
1474465200,1.13521443027
1474465500,1.1125845577
1474465800,1.07020043173
1474466100,1.06548066549
1474466400,1.02625346925
1474466700,0.9884328258689999
1474467000,0.9723356098839999
1474467300,0.946392523927
1474467600,0.9092282718770001
1474467900,0.890474233836
1474468200,0.828398367922
1474468500,0.7824509747220001
1474468800,0.743286291947
1474469100,0.709935360965
1474469400,0.668645220545
1474469700,0.627105026285
1474470000,0.588377937732
1474470300,0.542618084912
1474470600,0.490013008208
1474470900,0.43465733925800004
1474471200,0.389772674881
1474471500,0.353514868003
1474471800,0.29687767311999996
1474472100,0.249273673227
1474472400,0.20588933189300002
1474472700,0.150346122562
1474473000,0.104336215902
1474473300,0.073173256025
1474473600,0.0317268319551
1474473900,-0.010688550746799998
1474474200,-0.0640437889724
1474474500,-0.101395581403
1474474800,-0.14149796607999998
1474475100,-0.181225269996
1474475400,-0.22767277087699997
1474475700,-0.261742606651
1474476000,-0.30009461444400004
1474476300,-0.333601829077
1474476600,-0.373360389723
1474476900,-0.407992846638
1474477200,-0.440343562258
1474477500,-0.46938106449100003
1474477800,-0.504951223308
1474478100,-0.5380521004500001
1474478400,-0.559556730736
1474478700,-0.5802174293110001
1474479000,-0.607973405611
1474479300,-0.6331975867759999
1474479600,-0.65357697478
1474479900,-0.6773633463619999
1474480200,-0.702556270796
1474480500,-0.725561224126
1474480800,-0.7512229995119999
1474481100,-0.765788635723
1474481400,-0.7827922968800001
1474481700,-0.8021714695219999
1474482000,-0.8211443046729999
1474482300,-0.838366762941
1474482600,-0.8479000656110001
1474482900,-0.8657789152099999
1474483200,-0.883345197508
1474483500,-0.8938787155410001
1474483800,-0.903599558592
1474484100,-0.919290437086
1474484400,-0.9365441520829999
1474484700,-0.9414827154340001
1474485000,-0.951422355596
1474485300,-0.968238476372
1474485600,-0.979553412657
1474485900,-0.9904307547200001
1474486200,-1.00102678621
1474486500,-1.01034129177
1474486800,-1.02093732327
1474487100,-1.03018931537
1474487400,-1.03837857864
1474487700,-1.04916215052
1474488000,-1.0560073744
1474488300,-1.06191489639
1474488600,-1.0759804249200002
1474488900,-1.08301318918
1474489200,-1.0896083592299999
1474489500,-1.09770385231
1474489800,-1.1040489685200001
1474490100,-1.1121757183299998
1474490400,-1.12067754891
1474490700,-1.12683512474
1474491000,-1.1354619822299998
1474491300,-1.14524533875
1474491600,-1.15262192704
1474491900,-1.16190517587
1474492200,-1.16843783246
1474492500,-1.17412655733
1474492800,-1.18115932159
1474493100,-1.1855352637999998
1474493400,-1.1877544916399998
1474493700,-1.1945684587899998
1474494000,-1.20119488557
1474494300,-1.20675858352
1474494600,-1.21379134778
1474494900,-1.22601272924
1474495200,-1.23107631951
1474495500,-1.2394843799
1474495800,-1.2504242354200001
1474496100,-1.26052015924
1474496400,-1.27105367727
1474496700,-1.27271028396
1474497000,-1.27874283286
1474497300,-1.28774477112
1474497600,-1.2944337113600002
1474497900,-1.29974735547
1474498200,-1.30240417753
1474498500,-1.3063112687799998
1474498800,-1.3101558465799998
1474499100,-1.31793877237
1474499400,-1.33006638364
1474499700,-1.34144383338
1474500000,-1.34053738821
1474500300,-1.33600516235
1474500600,-1.32415886165
1474500900,-1.31687604355
1474501200,-1.3071864572299998
1474501500,-1.2982157757
1474501800,-1.28208730298
1474502100,-1.26608385719
1474502400,-1.25286226037
1474502700,-1.23804657032
1474503000,-1.2292946859
1474503300,-1.21185343052
1474503600,-1.1868793032
1474503900,-1.15784180096
1474504200,-1.12899183911
1474504500,-1.0994854859299998
1474504800,-1.06594701456
1474505100,-1.0341901768100001
1474505400,-0.998526247808
1474505700,-0.965956735077
1474506000,-0.933762303107
1474506300,-0.903068194181
1474506600,-0.867029184413
1474506900,-0.839679545603
1474507200,-0.799139566706
1474507500,-0.758443304157
1474507800,-0.719841242524
1474508100,-0.6849587317679999
1474508400,-0.6537332584300001
1474508700,-0.620757408209
1474509000,-0.583061791747
1474509300,-0.549367036734
1474509600,-0.5151409173100001
1474509900,-0.484415551653
1474510200,-0.45222111968400003
1474510500,-0.414306706112
1474510800,-0.38542548752899997
1474511100,-0.35848218621100003
1474511400,-0.329944791659
1474511700,-0.295781185695
1474512000,-0.26965055935800003
1474512300,-0.2451765397150001
1474512600,-0.220640006612
1474512900,-0.211638068352
1474513200,-0.181569094027
1474513500,-0.170535468313
1474513800,-0.15500087347000002
1474514100,-0.15153137643200001
1474514400,-0.140466493988
1474514700,-0.131620839379
1474515000,-0.122368847279
1474515300,-0.11736777046800001
1474515600,-0.110022438902
1474515900,-0.09955143432939999
1474516200,-0.08589224328980001
1474516500,-0.0677945965806
1474516800,-0.0594490496525
1474517100,-0.043445603857800004
1474517400,-0.0317868435425
1474517700,-0.00878189021267
1474518000,0.0180988976456
1474518300,0.0478553046701
1474518600,0.0811437221922
1474518900,0.114963504126
1474519200,0.139625064149
1474519500,0.175382763346
1474519800,0.21173434041499997
1474520100,0.24633554059999999
1474520400,0.28853212619199997
1474520700,0.32460239269
1474521000,0.35179574784900003
1474521300,0.387428420126
1474521600,0.417247340611
1474521900,0.46478882704400004
1474522200,0.4845118237160001
1474522500,0.516893796067
1474522800,0.534116254334
1474523100,0.585095981074
1474523400,0.596254633709
1474523700,0.6289804300899999
1474524000,0.6494848450140001
1474524300,0.672020947393
1474524600,0.6930879834579999
1474524900,0.720343852078
1474525200,0.725845036569
1474525500,0.756445375306
1474525800,0.7864830929009999
1474526100,0.805424671322
1474526400,0.8170521749070001
1474526700,0.8352123350759999
1474527000,0.842182585882
1474527300,0.8523410231540001
1474527600,0.857498383615
1474527900,0.870407413133
1474528200,0.862311920045
1474528500,0.8693446843100001
1474528800,0.8872547906389999
1474529100,0.8780340552689999
1474529400,0.8819411465279999
1474529700,0.8591237335780001
1474530000,0.860999137382
1474530300,0.8590924768479999
1474530600,0.851278294331
1474530900,0.830617595757
1474531200,0.814332839391
1474531500,0.800517364701
1474531800,0.780669341108
1474532100,0.764072017442
1474532400,0.740754496812
1474532700,0.7114356840080001
1474533000,0.685461341322
1474533300,0.663612887005
1474533600,0.635075492453
1474533900,0.613164524675
1474534200,0.5784070408399999
1474534500,0.551026145301
1474534800,0.520457063294
1474535100,0.48573083618900004
1474535400,0.452317391747
1474535700,0.411996209959
1474536000,0.380614452971
1474536300,0.348795101762
1474536600,0.318382303406
1474536900,0.30181623647
1474537200,0.281874442687
1474537500,0.251149077031
1474537800,0.235520711997
1474538100,0.207170857825
1474538400,0.175820357567
1474538700,0.166412081817
1474539000,0.16081712713500002
1474539300,0.165224326074
1474539600,0.17203829322900002
1474539900,0.20091951181200002
1474540200,0.22333058727
1474540500,0.25218054912300003
1474540800,0.279186363901
1474541100,0.307317420962
1474541400,0.322726988886
1474541700,0.350826789217
1474542000,0.377488779964
1474542300,0.410339603266
1474542600,0.448035219727
1474542900,0.477760370022
1474543200,0.5183628623800001
1474543500,0.544712285827
1474543800,0.569686413151
1474544100,0.595223161616
1474544400,0.619103303388
1474544700,0.634044020361
1474545000,0.6526730314810001
1474545300,0.673364986786
1474545600,0.687493028776
1474545900,0.70305888035
1474546200,0.7351282854000001
1474546500,0.739254173769
1474546800,0.7565391454960001
1474547100,0.765978677976
1474547400,0.778512626734
1474547700,0.7745742787450001
1474548000,0.7750431296960001
1474548300,0.761759019417
1474548600,0.754319917661
1474548900,0.750100259102
1474549200,0.743442575598
1474549500,0.751006704274
1474549800,0.746912072635
1474550100,0.7650722328039999
1474550400,0.765134746265
1474550700,0.758633346411
1474551000,0.757789414699
1474551300,0.741754712174
1474551600,0.7185622184639999
1474551900,0.699558126582
1474552200,0.6806790616220001
1474552500,0.639607718313
1474552800,0.624854541721
1474553100,0.590159571345
1474553400,0.551838820282
1474553700,0.50936092412
1474554000,0.459975290613
1474554300,0.42899987111599996
1474554600,0.37939544049900004
1474554900,0.338074043349
1474555200,0.294002053954
1474555500,0.249086132846
1474555800,0.207389654936
1474556100,0.159348060822
1474556400,0.112713019561
1474556700,0.059514064985300014
1474557000,0.0017516278201600002
1474557300,-0.0458836288031
1474557600,-0.0861735538604
1474557900,-0.122493874199
1474558200,-0.169941590442
1474558500,-0.219077170108
1474558800,-0.258679447104
1474559100,-0.299063142352
1474559400,-0.34010322893100003
1474559700,-0.374891969496
1474560000,-0.41965160695299997
1474560300,-0.46503637901100003
1474560600,-0.511015028941
1474560900,-0.5520238587899999
1474561200,-0.586312491674
1474561500,-0.619194571706
1474561800,-0.652139165197
1474562100,-0.675925536779
1474562400,-0.705306863042
1474562700,-0.7274053712
1474563000,-0.7569429811139999
1474563300,-0.7825422430399999
1474563600,-0.806203587701
1474563900,-0.823488559428
1474564200,-0.8493066184639999
1474564500,-0.866904157492
1474564800,-0.8882212473989999
1474565100,-0.9078817306110001
1474565400,-0.922259826442
1474565700,-0.9440145105700001
1474566000,-0.9570798237379999
1474566300,-0.97664653676
1474566600,-0.993337630616
1474566900,-1.0062154034
1474567200,-1.01921820311
1474567500,-1.03256482685
1474567800,-1.0436609660299998
1474568100,-1.05838288589
1474568400,-1.0669159732
1474568700,-1.07873101716
1474569000,-1.0969224340600001
1474569300,-1.1007044984
1474569600,-1.11564521537
1474569900,-1.12202158831
1474570200,-1.1361496303
1474570500,-1.14099442346
1474570800,-1.15024641556
1474571100,-1.15646650484
1474571400,-1.16434320082
1474571700,-1.1724386939
1474572000,-1.18109680813
1474572300,-1.1852226965000001
1474572600,-1.19469348571
1474572900,-1.19635009241
1474573200,-1.20750874504
1474573500,-1.21410391508
1474573800,-1.21735461501
1474574100,-1.2235434475700002
1474574400,-1.22841949746
1474574700,-1.2382966241600002
1474575000,-1.2403908250700002
1474575300,-1.24892391238
1474575600,-1.2558941631899998
1474575900,-1.25951994387
1474576200,-1.26520866875
1474576500,-1.2669277889
1474576800,-1.27274154069
1474577100,-1.27989933188
1474577400,-1.28239987028
1474577700,-1.28499417888
1474578000,-1.29093295759
1474578300,-1.29368354984
1474578600,-1.30049751699
1474578900,-1.30471717555
1474579200,-1.30768656491
1474579500,-1.31250010134
1474579800,-1.3160946253
1474580100,-1.3221584309299999
1474580400,-1.3246277126000001
1474580700,-1.33162922014
1474581000,-1.33672406714
1474581300,-1.3403185911
1474581600,-1.34647616692
